53	4	0.21437	7	9	6.4e-05
54	4	-2.3671e-09	8	7	6.4e-05
55	4	-0.12313	9	4	6.4e-05
56	4	-0.21437	9	7	6.4e-05
57	4	0.040022	9	10	6.4e-05
58	4	0.071592	9	14	6.4e-05
59	4	-0.039918	10	9	6.4e-05
60	4	-0.027041	10	11	6.4e-05
61	4	-0.051102	11	6	6.4e-05
62	4	0.027094	11	10	6.4e-05
63	4	-0.059082	12	6	6.4e-05
64	4	0.0098977	12	13	6.4e-05
65	4	-0.13139	13	6	6.4e-05
66	4	-0.0098759	13	12	6.4e-05
67	4	0.038952	13	14	6.4e-05
68	4	-0.070875	14	9	6.4e-05
69	4	-0.038718	14	13	6.4e-05
70	5	-0.035041	1	2	6.4e-05
71	5	0.08712	1	5	6.4e-05
72	5	0.16043	2	1	6.4e-05
73	5	0.11029	2	3	6.4e-05
74	5	0.019105	2	4	6.4e-05
75	5	0.042079	2	5	6.4e-05
76	5	-0.015731	3	2	6.4e-05
77	5	-0.01604	3	4	6.4e-05
78	5	0.044303	4	2	6.4e-05
79	5	0.033465	4	3	6.4e-05
80	5	0.11466	4	5	6.4e-05
81	5	-0.21607	4	7	6.4e-05
82	5	-0.076565	4	9	6.4e-05
83	5	0.026442	5	1	6.4e-05
84	5	0.0098381	5	2	6.4e-05
85	5	-0.10624	5	4	6.4e-05
86	5	-0.18219	5	6	6.4e-05
87	5	0.21263	6	5	6.4e-05
88	5	0.010401	6	11	6.4e-05
89	5	0.017332	6	12	6.4e-05
90	5	0.045475	6	13	6.4e-05
91	5	0.23413	7	4	6.4e-05
92	5	-0.1305	7	8	6.4e-05
93	5	0.019185	7	9	6.4e-05
94	5	0.13313	8	7	6.4e-05
95	5	0.087359	9	4	6.4e-05
96	5	-0.014721	9	7	6.4e-05
97	5	0.045976	9	10	6.4e-05
98	5	0.03594	9	14	6.4e-05
99	5	-0.0457	10	9	6.4e-05
100	5	0.0025482	10	11	6.4e-05
101	5	-0.0099243	11	6	6.4e-05
102	5	-0.0024225	11	10	6.4e-05
103	5	-0.016474	12	6	6.4e-05
104	5	0.0035736	12	13	6.4e-05
105	5	-0.043241	13	6	6.4e-05
106	5	-0.0035539	13	12	6.4e-05
107	5	0.0028372	13	14	6.4e-05
108	5	-0.034415	14	9	6.4e-05
109	5	-0.0023615	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6658	1	0	1e-05
3	2	0.11617	2	0	1e-05
4	2	-0.65973	3	0	1e-05
5	2	-0.33672	4	0	1e-05
6	2	-0.063905	5	0	1e-05
7	2	-0.07764	6	0	1e-05
8	2	-1.4524e-07	7	0	1e-05
9	2	-2.4961e-09	8	0	1e-05
10	2	-0.22291	9	0	1e-05
11	2	-0.067863	10	0	1e-05
12	2	-0.025074	11	0	1e-05
13	2	-0.048346	12	0	1e-05
14	2	-0.10243	13	0	1e-05
15	2	-0.10892	14	0	1e-05
16	3	-0.062016	1	0	1e-05
17	3	0.14985	2	0	1e-05
18	3	-0.088282	3	0	1e-05
19	3	0.027475	4	0	1e-05
20	3	-0.013447	5	0	1e-05
21	3	-0.046769	6	0	1e-05
22	3	3.4573e-07	7	0	1e-05
23	3	0.13212	8	0	1e-05
24	3	0.090866	9	0	1e-05
25	3	-0.043734	10	0	1e-05
26	3	-0.012895	11	0	1e-05
27	3	-0.012681	12	0	1e-05
28	3	-0.044006	13	0	1e-05
29	3	-0.036549	14	0	1e-05
30	4	1.1222	1	2	6.4e-05
31	4	0.54363	1	5	6.4e-05
32	4	-1.1004	2	1	6.4e-05
33	4	0.51007	2	3	6.4e-05
34	4	0.40508	2	4	6.4e-05
35	4	0.30139	2	5	6.4e-05
36	4	-0.49855	3	2	6.4e-05
37	4	-0.16118	3	4	6.4e-05
38	4	-0.39635	4	2	6.4e-05
39	4	0.16292	4	3	6.4e-05
40	4	-0.4394	4	5	6.4e-05
41	4	0.21349	4	7	6.4e-05
42	4	0.12263	4	9	6.4e-05
43	4	-0.52925	5	1	6.4e-05
44	4	-0.29663	5	2	6.4e-05
45	4	0.44202	5	4	6.4e-05
46	4	0.31995	5	6	6.4e-05
47	4	-0.31995	6	5	6.4e-05
48	4	0.051589	6	11	6.4e-05
49	4	0.058895	6	12	6.4e-05
50	4	0.13182	6	13	6.4e-05
51	4	-0.21349	7	4	6.4e-05
52	4	2.4961e-09	7	8	6.4e-05
53	4	0.21349	7	9	6.4e-05
54	4	-2.4961e-09	8	7	6.4e-05
55	4	-0.12263	9	4	6.4e-05
56	4	-0.21349	9	7	6.4e-05
57	4	0.04174	9	10	6.4e-05
58	4	0.071464	9	14	6.4e-05
59	4	-0.04163	10	9	6.4e-05
60	4	-0.026234	10	11	6.4e-05
61	4	-0.051359	11	6	6.4e-05
62	4	0.026285	11	10	6.4e-05
63	4	-0.058491	12	6	6.4e-05
64	4	0.010144	12	13	6.4e-05
65	4	-0.1307	13	6	6.4e-05
66	4	-0.010122	13	12	6.4e-05
67	4	0.038394	13	14	6.4e-05
68	4	-0.070749	14	9	6.4e-05
69	4	-0.038167	14	13	6.4e-05
70	5	-0.034231	1	2	6.4e-05
71	5	0.086822	1	5	6.4e-05
72	5	0.15925	2	1	6.4e-05
73	5	0.11013	2	3	6.4e-05
74	5	0.018907	2	4	6.4e-05
75	5	0.041969	2	5	6.4e-05
76	5	-0.015357	3	2	6.4e-05
77	5	-0.015188	3	4	6.4e-05
78	5	0.044002	4	2	6.4e-05
79	5	0.032871	4	3	6.4e-05
80	5	0.11455	4	5	6.4e-05
81	5	-0.21595	4	7	6.4e-05
82	5	-0.076673	4	9	6.4e-05
83	5	0.026069	5	1	6.4e-05
84	5	0.0096791	5	2	6.4e-05
85	5	-0.10628	5	4	6.4e-05
86	5	-0.18165	5	6	6.4e-05
87	5	0.21186	6	5	6.4e-05
88	5	0.0105	6	11	6.4e-05
89	5	0.017097	6	12	6.4e-05
90	5	0.045232	6	13	6.4e-05
91	5	0.23391	7	4	6.4e-05
92	5	-0.12953	7	8	6.4e-05
93	5	0.018466	7	9	6.4e-05
94	5	0.13212	8	7	6.4e-05
95	5	0.087408	9	4	6.4e-05
96	5	-0.014042	9	7	6.4e-05
97	5	0.047023	9	10	6.4e-05
98	5	0.03596	9	14	6.4e-05
99	5	-0.04673	10	9	6.4e-05
100	5	0.0029953	10	11	6.4e-05
101	5	-0.010019	11	6	6.4e-05
102	5	-0.0028766	11	10	6.4e-05
103	5	-0.016257	12	6	6.4e-05
104	5	0.0035758	12	13	6.4e-05
105	5	-0.043022	13	6	6.4e-05
106	5	-0.0035552	13	12	6.4e-05
107	5	0.0025707	13	14	6.4e-05
108	5	-0.03444	14	9	6.4e-05
109	5	-0.002109	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6621	1	0	1e-05
3	2	0.11914	2	0	1e-05
4	2	-0.6568	3	0	1e-05
5	2	-0.33873	4	0	1e-05
6	2	-0.064108	5	0	1e-05
7	2	-0.078534	6	0	1e-05
8	2	-1.5289e-07	7	0	1e-05
9	2	-2.5223e-09	8	0	1e-05
10	2	-0.223	9	0	1e-05
11	2	-0.066487	10	0	1e-05
12	2	-0.024196	11	0	1e-05
13	2	-0.049094	12	0	1e-05
14	2	-0.10244	13	0	1e-05
15	2	-0.10967	14	0	1e-05
16	3	-0.061049	1	0	1e-05
17	3	0.14864	2	0	1e-05
18	3	-0.089353	3	0	1e-05
19	3	0.027639	4	0	1e-05
20	3	-0.01349	5	0	1e-05
21	3	-0.046825	6	0	1e-05
22	3	3.4918e-07	7	0	1e-05
23	3	0.13186	8	0	1e-05
24	3	0.090858	9	0	1e-05
25	3	-0.042847	10	0	1e-05
26	3	-0.012444	11	0	1e-05
27	3	-0.012877	12	0	1e-05
28	3	-0.044011	13	0	1e-05
29	3	-0.036802	14	0	1e-05
30	4	1.1189	1	2	6.4e-05
31	4	0.54323	1	5	6.4e-05
32	4	-1.0972	2	1	6.4e-05
33	4	0.50881	2	3	6.4e-05
34	4	0.40557	2	4	6.4e-05
35	4	0.302	2	5	6.4e-05
36	4	-0.49735	3	2	6.4e-05
37	4	-0.15945	3	4	6.4e-05
38	4	-0.39682	4	2	6.4e-05
39	4	0.16115	4	3	6.4e-05
40	4	-0.43895	4	5	6.4e-05
41	4	0.21335	4	7	6.4e-05
42	4	0.12255	4	9	6.4e-05
43	4	-0.52887	5	1	6.4e-05
44	4	-0.29721	5	2	6.4e-05
45	4	0.44157	5	4	6.4e-05
46	4	0.32041	5	6	6.4e-05
47	4	-0.32041	6	5	6.4e-05
48	4	0.050421	6	11	6.4e-05
49	4	0.059339	6	12	6.4e-05
50	4	0.13211	6	13	6.4e-05
51	4	-0.21335	7	4	6.4e-05
52	4	2.5223e-09	7	8	6.4e-05
53	4	0.21335	7	9	6.4e-05
54	4	-2.5223e-09	8	7	6.4e-05
55	4	-0.12255	9	4	6.4e-05
56	4	-0.21335	9	7	6.4e-05
57	4	0.040636	9	10	6.4e-05
58	4	0.072265	9	14	6.4e-05
59	4	-0.04053	10	9	6.4e-05
60	4	-0.025956	10	11	6.4e-05
61	4	-0.050202	11	6	6.4e-05
62	4	0.026006	11	10	6.4e-05
63	4	-0.058929	12	6	6.4e-05
64	4	0.0098353	12	13	6.4e-05
65	4	-0.13099	13	6	6.4e-05
66	4	-0.0098138	13	12	6.4e-05
67	4	0.038361	13	14	6.4e-05
68	4	-0.071536	14	9	6.4e-05
69	4	-0.038134	14	13	6.4e-05
70	5	-0.033381	1	2	6.4e-05
71	5	0.086939	1	5	6.4e-05
72	5	0.15801	2	1	6.4e-05
73	5	0.1103	2	3	6.4e-05
74	5	0.018843	2	4	6.4e-05
75	5	0.041886	2	5	6.4e-05
76	5	-0.015761	3	2	6.4e-05
77	5	-0.015854	3	4	6.4e-05
78	5	0.04413	4	2	6.4e-05
79	5	0.033449	4	3	6.4e-05
80	5	0.11448	4	5	6.4e-05
81	5	-0.21622	4	7	6.4e-05
82	5	-0.076878	4	9	6.4e-05
83	5	0.025869	5	1	6.4e-05
84	5	0.0098194	5	2	6.4e-05
85	5	-0.10623	5	4	6.4e-05
86	5	-0.18168	5	6	6.4e-05
87	5	0.21195	6	5	6.4e-05
88	5	0.010052	6	11	6.4e-05
89	5	0.017292	6	12	6.4e-05
90	5	0.045333	6	13	6.4e-05
91	5	0.23419	7	4	6.4e-05
92	5	-0.12928	7	8	6.4e-05
93	5	0.017946	7	9	6.4e-05
94	5	0.13186	8	7	6.4e-05
95	5	0.08762	9	4	6.4e-05
96	5	-0.013531	9	7	6.4e-05
97	5	0.046094	9	10	6.4e-05
98	5	0.03617	9	14	6.4e-05
99	5	-0.045814	10	9	6.4e-05
100	5	0.0029667	10	11	6.4e-05
101	5	-0.0095931	11	6	6.4e-05
102	5	-0.0028505	11	10	6.4e-05
103	5	-0.016439	12	6	6.4e-05
104	5	0.0035617	12	13	6.4e-05
105	5	-0.043113	13	6	6.4e-05
106	5	-0.0035422	13	12	6.4e-05
107	5	0.0026443	13	14	6.4e-05
108	5	-0.034619	14	9	6.4e-05
109	5	-0.0021832	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6731	1	0	1e-05
3	2	0.11861	2	0	1e-05
4	2	-0.65688	3	0	1e-05
5	2	-0.34807	4	0	1e-05
6	2	-0.063811	5	0	1e-05
7	2	-0.078975	6	0	1e-05
8	2	-1.4916e-07	7	0	1e-05
9	2	-2.4135e-09	8	0	1e-05
10	2	-0.22529	9	0	1e-05
11	2	-0.066559	10	0	1e-05
12	2	-0.02406	11	0	1e-05
13	2	-0.048436	12	0	1e-05
14	2	-0.10154	13	0	1e-05
15	2	-0.10912	14	0	1e-05
16	3	-0.063001	1	0	1e-05
17	3	0.15135	2	0	1e-05
18	3	-0.088573	3	0	1e-05
19	3	0.028401	4	0	1e-05
20	3	-0.013428	5	0	1e-05
21	3	-0.046745	6	0	1e-05
22	3	3.3628e-07	7	0	1e-05
23	3	0.13274	8	0	1e-05
24	3	0.089478	9	0	1e-05
25	3	-0.042893	10	0	1e-05
26	3	-0.012374	11	0	1e-05
27	3	-0.012705	12	0	1e-05
28	3	-0.043624	13	0	1e-05
29	3	-0.036619	14	0	1e-05
30	4	1.1264	1	2	6.4e-05
31	4	0.54676	1	5	6.4e-05
32	4	-1.1044	2	1	6.4e-05
33	4	0.51041	2	3	6.4e-05
34	4	0.40874	2	4	6.4e-05
35	4	0.30386	2	5	6.4e-05
36	4	-0.49888	3	2	6.4e-05
37	4	-0.158	3	4	6.4e-05
38	4	-0.39985	4	2	6.4e-05
39	4	0.15967	4	3	6.4e-05
40	4	-0.44426	4	5	6.4e-05
41	4	0.21365	4	7	6.4e-05
42	4	0.12271	4	9	6.4e-05
43	4	-0.53221	5	1	6.4e-05
44	4	-0.29902	5	2	6.4e-05
45	4	0.44693	5	4	6.4e-05
46	4	0.32049	5	6	6.4e-05
47	4	-0.32049	6	5	6.4e-05
48	4	0.05115	6	11	6.4e-05
49	4	0.058852	6	12	6.4e-05
50	4	0.13151	6	13	6.4e-05
51	4	-0.21365	7	4	6.4e-05
52	4	2.4135e-09	7	8	6.4e-05
53	4	0.21365	7	9	6.4e-05
54	4	-2.4135e-09	8	7	6.4e-05
55	4	-0.12271	9	4	6.4e-05
56	4	-0.21365	9	7	6.4e-05
57	4	0.039851	9	10	6.4e-05
58	4	0.071218	9	14	6.4e-05
59	4	-0.039748	10	9	6.4e-05
60	4	-0.026811	10	11	6.4e-05
61	4	-0.050924	11	6	6.4e-05
62	4	0.026864	11	10	6.4e-05
63	4	-0.058448	12	6	6.4e-05
64	4	0.010012	12	13	6.4e-05
65	4	-0.1304	13	6	6.4e-05
66	4	-0.0099899	13	12	6.4e-05
67	4	0.038847	13	14	6.4e-05
68	4	-0.070507	14	9	6.4e-05
69	4	-0.038615	14	13	6.4e-05
70	5	-0.035326	1	2	6.4e-05
71	5	0.086932	1	5	6.4e-05
72	5	0.16085	2	1	6.4e-05
73	5	0.11008	2	3	6.4e-05
74	5	0.018882	2	4	6.4e-05
75	5	0.041943	2	5	6.4e-05
76	5	-0.015247	3	2	6.4e-05
77	5	-0.015589	3	4	6.4e-05
78	5	0.044501	4	2	6.4e-05
79	5	0.033103	4	3	6.4e-05
80	5	0.11506	4	5	6.4e-05
81	5	-0.21619	4	7	6.4e-05
82	5	-0.076705	4	9	6.4e-05
83	5	0.026633	5	1	6.4e-05
84	5	0.0099395	5	2	6.4e-05
85	5	-0.10661	5	4	6.4e-05
86	5	-0.18207	5	6	6.4e-05
87	5	0.2124	6	5	6.4e-05
88	5	0.010194	6	11	6.4e-05
89	5	0.017083	6	12	6.4e-05
90	5	0.045034	6	13	6.4e-05
91	5	0.23419	7	4	6.4e-05
92	5	-0.13013	7	8	6.4e-05
93	5	0.018759	7	9	6.4e-05
94	5	0.13274	8	7	6.4e-05
95	5	0.087457	9	4	6.4e-05
96	5	-0.014327	9	7	6.4e-05
97	5	0.045944	9	10	6.4e-05
98	5	0.035872	9	14	6.4e-05
99	5	-0.045669	10	9	6.4e-05
100	5	0.0027756	10	11	6.4e-05
101	5	-0.0097219	11	6	6.4e-05
102	5	-0.0026518	11	10	6.4e-05
103	5	-0.016244	12	6	6.4e-05
104	5	0.003539	12	13	6.4e-05
105	5	-0.042836	13	6	6.4e-05
106	5	-0.0035189	13	12	6.4e-05
107	5	0.0027304	13	14	6.4e-05
108	5	-0.034361	14	9	6.4e-05
109	5	-0.0022575	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6737	1	0	1e-05
3	2	0.11848	2	0	1e-05
4	2	-0.65501	3	0	1e-05
5	2	-0.34918	4	0	1e-05
6	2	-0.06404	5	0	1e-05
7	2	-0.078873	6	0	1e-05
8	2	-1.4693e-07	7	0	1e-05
9	2	-2.3917e-09	8	0	1e-05
10	2	-0.22494	9	0	1e-05
11	2	-0.067087	10	0	1e-05
12	2	-0.02451	11	0	1e-05
13	2	-0.048292	12	0	1e-05
14	2	-0.10208	13	0	1e-05
15	2	-0.10916	14	0	1e-05
16	3	-0.062962	1	0	1e-05
17	3	0.15169	2	0	1e-05
18	3	-0.089101	3	0	1e-05
19	3	0.028492	4	0	1e-05
20	3	-0.013476	5	0	1e-05
21	3	-0.046038	6	0	1e-05
22	3	3.3116e-07	7	0	1e-05
23	3	0.13291	8	0	1e-05
24	3	0.08966	9	0	1e-05
25	3	-0.043234	10	0	1e-05
26	3	-0.012605	11	0	1e-05
27	3	-0.012667	12	0	1e-05
28	3	-0.043858	13	0	1e-05
29	3	-0.036631	14	0	1e-05
30	4	1.1266	1	2	6.4e-05
31	4	0.54713	1	5	6.4e-05
32	4	-1.1046	2	1	6.4e-05
33	4	0.50966	2	3	6.4e-05
34	4	0.40914	2	4	6.4e-05
35	4	0.30427	2	5	6.4e-05
36	4	-0.49816	3	2	6.4e-05
37	4	-0.15684	3	4	6.4e-05
38	4	-0.40023	4	2	6.4e-05
39	4	0.15849	4	3	6.4e-05
40	4	-0.44424	4	5	6.4e-05
41	4	0.21392	4	7	6.4e-05
42	4	0.12287	4	9	6.4e-05
43	4	-0.53257	5	1	6.4e-05
44	4	-0.29942	5	2	6.4e-05
45	4	0.44691	5	4	6.4e-05
46	4	0.32103	5	6	6.4e-05
47	4	-0.32103	6	5	6.4e-05
48	4	0.051464	6	11	6.4e-05
49	4	0.05887	6	12	6.4e-05
50	4	0.13182	6	13	6.4e-05
51	4	-0.21392	7	4	6.4e-05
52	4	2.3917e-09	7	8	6.4e-05
53	4	0.21392	7	9	6.4e-05
54	4	-2.3917e-09	8	7	6.4e-05
55	4	-0.12287	9	4	6.4e-05
56	4	-0.21392	9	7	6.4e-05
57	4	0.040519	9	10	6.4e-05
58	4	0.071334	9	14	6.4e-05
59	4	-0.040414	10	9	6.4e-05
60	4	-0.026673	10	11	6.4e-05
61	4	-0.051235	11	6	6.4e-05
62	4	0.026725	11	10	6.4e-05
63	4	-0.058467	12	6	6.4e-05
64	4	0.010174	12	13	6.4e-05
65	4	-0.1307	13	6	6.4e-05
66	4	-0.010151	13	12	6.4e-05
67	4	0.03877	13	14	6.4e-05
68	4	-0.070622	14	9	6.4e-05
69	4	-0.038539	14	13	6.4e-05
70	5	-0.035379	1	2	6.4e-05
71	5	0.087024	1	5	6.4e-05
72	5	0.16093	2	1	6.4e-05
73	5	0.11018	2	3	6.4e-05
74	5	0.018974	2	4	6.4e-05
75	5	0.042009	2	5	6.4e-05
76	5	-0.015488	3	2	6.4e-05
77	5	-0.015875	3	4	6.4e-05
78	5	0.044461	4	2	6.4e-05
79	5	0.03333	4	3	6.4e-05
80	5	0.11497	4	5	6.4e-05
81	5	-0.21621	4	7	6.4e-05
82	5	-0.076686	4	9	6.4e-05
83	5	0.026624	5	1	6.4e-05
84	5	0.0099129	5	2	6.4e-05
85	5	-0.10652	5	4	6.4e-05
86	5	-0.18216	5	6	6.4e-05
87	5	0.21257	6	5	6.4e-05
88	5	0.010484	6	11	6.4e-05
89	5	0.017093	6	12	6.4e-05
90	5	0.045267	6	13	6.4e-05
91	5	0.23424	7	4	6.4e-05
92	5	-0.13029	7	8	6.4e-05
93	5	0.018867	7	9	6.4e-05
94	5	0.13291	8	7	6.4e-05
95	5	0.087457	9	4	6.4e-05
96	5	-0.014424	9	7	6.4e-05
97	5	0.046237	9	10	6.4e-05
98	5	0.035853	9	14	6.4e-05
99	5	-0.045957	10	9	6.4e-05
100	5	0.0027226	10	11	6.4e-05
101	5	-0.010005	11	6	6.4e-05
102	5	-0.0026001	11	10	6.4e-05
103	5	-0.016253	12	6	6.4e-05
104	5	0.0035863	12	13	6.4e-05
105	5	-0.043056	13	6	6.4e-05
106	5	-0.0035655	13	12	6.4e-05
107	5	0.0027641	13	14	6.4e-05
108	5	-0.034339	14	9	6.4e-05
109	5	-0.002293	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6664	1	0	1e-05
3	2	0.11664	2	0	1e-05
4	2	-0.65216	3	0	1e-05
5	2	-0.34496	4	0	1e-05
6	2	-0.063838	5	0	1e-05
7	2	-0.079133	6	0	1e-05
8	2	-1.4773e-07	7	0	1e-05
9	2	-2.4641e-09	8	0	1e-05
10	2	-0.22407	9	0	1e-05
11	2	-0.067023	10	0	1e-05
12	2	-0.024437	11	0	1e-05
13	2	-0.047923	12	0	1e-05
14	2	-0.10182	13	0	1e-05
15	2	-0.1093	14	0	1e-05
16	3	-0.061711	1	0	1e-05
17	3	0.15035	2	0	1e-05
18	3	-0.090602	3	0	1e-05
19	3	0.028147	4	0	1e-05
20	3	-0.013433	5	0	1e-05
21	3	-0.046842	6	0	1e-05
22	3	3.4121e-07	7	0	1e-05
23	3	0.13246	8	0	1e-05
24	3	0.090191	9	0	1e-05
25	3	-0.043193	10	0	1e-05
26	3	-0.012567	11	0	1e-05
27	3	-0.01257	12	0	1e-05
28	3	-0.043746	13	0	1e-05
29	3	-0.036677	14	0	1e-05
30	4	1.1218	1	2	6.4e-05
31	4	0.54458	1	5	6.4e-05
32	4	-1.1	2	1	6.4e-05
33	4	0.5071	2	3	6.4e-05
34	4	0.40685	2	4	6.4e-05
35	4	0.30271	2	5	6.4e-05
36	4	-0.49571	3	2	6.4e-05
37	4	-0.15644	3	4	6.4e-05
38	4	-0.39804	4	2	6.4e-05
39	4	0.15809	4	3	6.4e-05
40	4	-0.44126	4	5	6.4e-05
41	4	0.21359	4	7	6.4e-05
42	4	0.12268	4	9	6.4e-05
43	4	-0.53015	5	1	6.4e-05
44	4	-0.29791	5	2	6.4e-05
45	4	0.44391	5	4	6.4e-05
46	4	0.32031	5	6	6.4e-05
47	4	-0.32031	6	5	6.4e-05
48	4	0.051168	6	11	6.4e-05
49	4	0.058582	6	12	6.4e-05
50	4	0.13143	6	13	6.4e-05
51	4	-0.21359	7	4	6.4e-05
52	4	2.4641e-09	7	8	6.4e-05
53	4	0.21358	7	9	6.4e-05
54	4	-2.4641e-09	8	7	6.4e-05
55	4	-0.12268	9	4	6.4e-05
56	4	-0.21358	9	7	6.4e-05
57	4	0.040676	9	10	6.4e-05
58	4	0.071516	9	14	6.4e-05
59	4	-0.040569	10	9	6.4e-05
60	4	-0.026454	10	11	6.4e-05
61	4	-0.050942	11	6	6.4e-05
62	4	0.026505	11	10	6.4e-05
63	4	-0.058183	12	6	6.4e-05
64	4	0.01026	12	13	6.4e-05
65	4	-0.13031	13	6	6.4e-05
66	4	-0.010237	13	12	6.4e-05
67	4	0.038727	13	14	6.4e-05
68	4	-0.070801	14	9	6.4e-05
69	4	-0.038496	14	13	6.4e-05
70	5	-0.034136	1	2	6.4e-05
71	5	0.087032	1	5	6.4e-05
72	5	0.15911	2	1	6.4e-05
73	5	0.11055	2	3	6.4e-05
74	5	0.019065	2	4	6.4e-05
75	5	0.042029	2	5	6.4e-05
76	5	-0.016314	3	2	6.4e-05
77	5	-0.016551	3	4	6.4e-05
78	5	0.044073	4	2	6.4e-05
79	5	0.033991	4	3	6.4e-05
80	5	0.11435	4	5	6.4e-05
81	5	-0.21618	4	7	6.4e-05
82	5	-0.076746	4	9	6.4e-05
83	5	0.026066	5	1	6.4e-05
84	5	0.0097442	5	2	6.4e-05
85	5	-0.10602	5	4	6.4e-05
86	5	-0.18192	5	6	6.4e-05
87	5	0.21221	6	5	6.4e-05
88	5	0.010317	6	11	6.4e-05
89	5	0.01698	6	12	6.4e-05
90	5	0.045108	6	13	6.4e-05
91	5	0.23417	7	4	6.4e-05
92	5	-0.12986	7	8	6.4e-05
93	5	0.018522	7	9	6.4e-05
94	5	0.13246	8	7	6.4e-05
95	5	0.087496	9	4	6.4e-05
96	5	-0.014094	9	7	6.4e-05
97	5	0.046319	9	10	6.4e-05
98	5	0.035946	9	14	6.4e-05
99	5	-0.046037	10	9	6.4e-05
100	5	0.0028446	10	11	6.4e-05
101	5	-0.0098433	11	6	6.4e-05
102	5	-0.0027241	11	10	6.4e-05
103	5	-0.016149	12	6	6.4e-05
104	5	0.0035787	12	13	6.4e-05
105	5	-0.042911	13	6	6.4e-05
106	5	-0.0035577	13	12	6.4e-05
107	5	0.0027227	13	14	6.4e-05
108	5	-0.034424	14	9	6.4e-05
109	5	-0.0022527	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6663	1	0	1e-05
3	2	0.11736	2	0	1e-05
4	2	-0.65452	3	0	1e-05
5	2	-0.34252	4	0	1e-05
6	2	-0.064108	5	0	1e-05
7	2	-0.079054	6	0	1e-05
8	2	-1.4914e-07	7	0	1e-05
9	2	-2.475e-09	8	0	1e-05
10	2	-0.22419	9	0	1e-05
11	2	-0.067399	10	0	1e-05
12	2	-0.023851	11	0	1e-05
13	2	-0.049445	12	0	1e-05
14	2	-0.10179	13	0	1e-05
15	2	-0.10834	14	0	1e-05
16	3	-0.061732	1	0	1e-05
17	3	0.15009	2	0	1e-05
18	3	-0.08984	3	0	1e-05
19	3	0.027948	4	0	1e-05
20	3	-0.01349	5	0	1e-05
21	3	-0.046685	6	0	1e-05
22	3	3.4264e-07	7	0	1e-05
23	3	0.13233	8	0	1e-05
24	3	0.090135	9	0	1e-05
25	3	-0.043435	10	0	1e-05
26	3	-0.012266	11	0	1e-05
27	3	-0.012969	12	0	1e-05
28	3	-0.04373	13	0	1e-05
29	3	-0.036357	14	0	1e-05
30	4	1.1218	1	2	6.4e-05
31	4	0.5445	1	5	6.4e-05
32	4	-1.1	2	1	6.4e-05
33	4	0.50816	2	3	6.4e-05
34	4	0.40657	2	4	6.4e-05
35	4	0.30262	2	5	6.4e-05
36	4	-0.49672	3	2	6.4e-05
37	4	-0.15779	3	4	6.4e-05
38	4	-0.39778	4	2	6.4e-05
39	4	0.15946	4	3	6.4e-05
40	4	-0.44051	4	5	6.4e-05
41	4	0.21361	4	7	6.4e-05
42	4	0.12269	4	9	6.4e-05
43	4	-0.53007	5	1	6.4e-05
44	4	-0.29781	5	2	6.4e-05
45	4	0.44314	5	4	6.4e-05
46	4	0.32063	5	6	6.4e-05
47	4	-0.32063	6	5	6.4e-05
48	4	0.050678	6	11	6.4e-05
49	4	0.059355	6	12	6.4e-05
50	4	0.13155	6	13	6.4e-05
51	4	-0.21361	7	4	6.4e-05
52	4	2.475e-09	7	8	6.4e-05
53	4	0.21361	7	9	6.4e-05
54	4	-2.475e-09	8	7	6.4e-05
55	4	-0.12269	9	4	6.4e-05
56	4	-0.21361	9	7	6.4e-05
57	4	0.040953	9	10	6.4e-05
58	4	0.071153	9	14	6.4e-05
59	4	-0.040846	10	9	6.4e-05
60	4	-0.026553	10	11	6.4e-05
61	4	-0.050456	11	6	6.4e-05
62	4	0.026605	11	10	6.4e-05
63	4	-0.058945	12	6	6.4e-05
64	4	0.0094997	12	13	6.4e-05
65	4	-0.13043	13	6	6.4e-05
66	4	-0.0094795	13	12	6.4e-05
67	4	0.038121	13	14	6.4e-05
68	4	-0.070446	14	9	6.4e-05
69	4	-0.037897	14	13	6.4e-05
70	5	-0.034126	1	2	6.4e-05
71	5	0.087002	1	5	6.4e-05
72	5	0.1591	2	1	6.4e-05
73	5	0.1104	2	3	6.4e-05
74	5	0.018995	2	4	6.4e-05
75	5	0.042003	2	5	6.4e-05
76	5	-0.015973	3	2	6.4e-05
77	5	-0.016129	3	4	6.4e-05
78	5	0.044106	4	2	6.4e-05
79	5	0.033637	4	3	6.4e-05
80	5	0.11448	4	5	6.4e-05
81	5	-0.21617	4	7	6.4e-05
82	5	-0.076764	4	9	6.4e-05
83	5	0.026078	5	1	6.4e-05
84	5	0.0097608	5	2	6.4e-05
85	5	-0.10617	5	4	6.4e-05
86	5	-0.18186	5	6	6.4e-05
87	5	0.21219	6	5	6.4e-05
88	5	0.010203	6	11	6.4e-05
89	5	0.01733	6	12	6.4e-05
90	5	0.045047	6	13	6.4e-05
91	5	0.23416	7	4	6.4e-05
